rating_count,rating_avg,weighted_avg,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir
1.0995128810253407,2.8285714285714287,2.917318965302243,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.1620549331125765,3.5,3.407044977099943,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.01650848553747383,2.6,2.913791288068352,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.2,3.240145319521335,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
10.741937488128057,4.231075697211155,4.197546286435765,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.4119988636629288,3.880952380952381,3.7718045975156604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.47454091575016455,3.9047619047619047,3.712067815776623,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0102311717003156,3.9393939393939394,3.794334154126159,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2.572661084888256,3.3970588235294117,3.3813251230298533,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
0.29597749710011423,2.9411764705882355,3.052385941280719,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.4,3.3115738909499064,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.5,3.3355411133306685,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9209494623752904,3.7580645161290325,3.646550861832467,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7870268983877526,2.9464285714285716,3.0232982290080725,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
-0.15043104952501157,2.9285714285714284,3.1163771545811683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.0,2.7574689648865793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5191817704126771,3.25,3.2536140152676998,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2334354450128784,3.223684210526316,3.2311071164531633,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,1.5,2.942003133936245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.11741407845006391,4.076923076923077,3.743728839695395,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
0.1620549331125765,3.7857142857142856,3.580958020578204,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3227171543379037,3.3375,3.3237149892509934,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.644041596788558,3.233695652173913,3.2362577670623636,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.5625,3.403649086664629,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1620549331125765,4.035714285714286,3.7331319336216824,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.3333333333333335,3.0301695394415575,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
4.045809288751172,3.4257425742574257,3.4123821315754426,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
5.474316637951574,4.018796992481203,3.9708593976992863,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13.241825349228764,4.197068403908795,4.170449476181325,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,4.0,3.4893872671768227,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.1529921955009197,3.5185185185185186,3.4929114941477635,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.2,3.240145319521335,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.965590317037803,2.953125,3.0210252310560657,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
-0.3289944681750619,3.6666666666666665,3.363502872774891,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,2.8333333333333335,3.0478908040721495,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,4.21875,3.874481378931948,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6084634797377023,3.8958333333333335,3.723091953736324,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.429900061087652,4.025,3.7883460163206446,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.06114934019998641,1.4444444444444444,2.3534463596277053,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.3333333333333335,3.2801695394415575,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.75,3.5744813789319476,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.2334354450128784,3.0789473684210527,3.1140858398574185,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
5.786802620589161,3.375,3.3682015736463002,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3.1529921955009197,3.2037037037037037,3.2095781608144303,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13.68823389585389,4.429022082018927,4.396816056666561,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
0.429900061087652,3.6,3.4952425680447825,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.01650848553747383,3.55,3.413791288068352,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,2.5,2.9288771545811683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,4.0,3.4468362061082245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0548720263628282,2.823529411764706,2.91539615054183,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.01650848553747383,3.15,3.2032649722788786,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4.3582952713887595,3.3935185185185186,3.383436192079476,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
-0.19507190418752415,3.0,3.1574689648865797,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,2.8333333333333335,3.0172397368237474,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
1.7691257009630297,3.78,3.701051431750825,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,4.2,3.5972881766641924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.5,3.305639497572608,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.9744287768508695,3.7662337662337664,3.713512028759287,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3852592064251394,2.8421052631578947,2.9772155169035246,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
3.9118867247636335,3.4693877551020407,3.4519816305915767,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.4,3.3115738909499064,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0102311717003156,3.272727272727273,3.2705246303166353,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.9,3.133002462378478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.724260568501926,3.040372670807453,3.0521296145488157,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.1441537356878533,3.5972222222222223,3.530267432739971,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,3.5,3.3574689648865794,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.19507190418752415,3.5,3.3574689648865794,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
0.8763086077127777,3.5833333333333335,3.5092829352127866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.447576980713785,3.6045454545454545,3.578672558599149,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2.0816116836006175,3.3859649122807016,3.3691217344439193,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
0.29597749710011423,3.176470588235294,3.2062320951268726,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.394097666238206,3.609375,3.566603211962996,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
-0.19507190418752415,3.3333333333333335,3.290802298219913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4119988636629288,2.357142857142857,2.5169026367313467,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.22392415180404,4.164133738601824,4.140124362347038,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
4.135090998076197,3.5194174757281553,3.498768164940167,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,2.6666666666666665,2.964557470738816,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,2.6875,2.991884380782276,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.29597749710011423,3.0588235294117645,3.129309018203796,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0548720263628282,3.5294117647058822,3.4735356854255506,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.215309969789564,3.941860465116279,3.908077538526512,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
-0.28435361351254934,3.25,3.258618036407592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,2.9166666666666665,3.064858784442795,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
6.5456971498518755,3.1847133757961785,3.1889279185138473,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2.8405062128633314,3.5,3.47424137919637,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3736353228375745,4.0,3.3965485884816995,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.12625253826313,3.060344827586207,3.0874930518402786,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.47454091575016455,3.3095238095238093,3.2954011491099564,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.47454091575016455,2.761904761904762,2.912067815776623,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02813236912503875,3.6363636363636362,3.4681017236649345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.6531043344002149,2.2,2.4812363080381967,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3227171543379037,3.25,3.252286417822422,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
7.170669115127051,3.5292397660818713,3.515900191518326,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.15043104952501157,2.7857142857142856,3.0538771545811683,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47454091575016455,2.5,2.7287344824432895,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
7.483155097764639,3.497191011235955,3.4858932324775327,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0.02813236912503875,3.8181818181818183,3.5681017236649346,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,3.15625,3.1944813789319477,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
0.47454091575016455,3.0952380952380953,3.1454011491099565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3736353228375745,3.25,3.260184952118063,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.375,2.9893872671768227,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.5,3.4874576793907903,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.23971275885003673,3.7,3.4187167480927636,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.5,3.386203447329869,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.01650848553747383,2.5,2.861159709120984,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,2.4166666666666665,2.779144498728509,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.4375,3.3448255572528645,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,2.0,3.1362034473298688,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3.2869147594884573,3.1011904761904763,3.1167960696053623,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20669578777508907,3.5,3.410918103054112,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6977451890627274,2.7884615384615383,2.9103438420942482,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.3333333333333335,2.8908022982199126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2513366424376017,2.53125,2.794481378931948,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.10579019486249899,2.5,2.903649086664629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.11741407845006391,3.6923076923076925,3.516456112422668,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.429900061087652,2.675,2.857311533562024,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1708933929256427,2.7203389830508473,2.7920887422543923,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.2083333333333335,3.2315254511094613,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.2,3.240145319521335,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.01650848553747383,2.85,3.0453702354367733,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.3289944681750619,1.8333333333333333,2.9051695394415575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.142857142857143,3.2101271545811683,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0.07277322378755133,2.5416666666666665,2.8505730701570804,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
0.34061835176262684,3.7222222222222223,3.5689642397518035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.0,2.7574689648865793,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.75,3.3510940430271536,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4119988636629288,3.738095238095238,3.654157538692131,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1.9923299742755924,2.6454545454545455,2.732219288645292,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.10579019486249899,2.75,3.0212961454881584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.045809288751172,3.0346534653465347,3.0532912224845337,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2.3494568115756933,2.4206349206349205,2.525861589906926,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.15043104952501157,2.5714285714285716,2.9601271545811683,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.06114934019998641,2.1666666666666665,2.714557470738816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,2.7142857142857144,3.0226271545811683,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2.9297879221883565,3.5460526315789473,3.5160239349799847,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4119988636629288,3.9285714285714284,3.81102028379017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1529921955009197,3.0925925925925926,3.10957816081443,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.19507190418752415,2.3333333333333335,2.8908022982199126,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.0,3.1124778320618427,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.06114934019998641,3.8333333333333335,3.5478908040721495,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.625,3.433060851370511,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,3.0,3.1476271545811683,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,4.0,3.3362034473298694,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.8,3.0972881766641924,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4.045809288751172,3.5346534653465347,3.5123821315754427,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1.1887945903503658,2.391891891891892,2.562218140723885,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,3.75,3.4124641902537456,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
8.01884535371479,3.9921052631578946,3.9591057008708477,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.23971275885003673,2.8,3.0972881766641924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.19507190418752415,2.25,2.8574689648865794,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
-0.3289944681750619,2.6666666666666665,3.113502872774891,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.75,3.1047718825614377,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.01650848553747383,2.9,3.0716860249104574,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2.215534247588155,2.8666666666666667,2.918290354685488,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5191817704126771,3.2045454545454546,3.2213559507515708,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23971275885003673,3.4,3.3115738909499064,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3227171543379037,3.55,3.4971843770060955,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,2.5833333333333335,2.9908022982199127,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.15043104952501157,1.8571428571428572,2.6476271545811683,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.661942794213281,3.692857142857143,3.6438232211809964,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.6531043344002149,4.3,4.02535395509702,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,1.0,3.0362034473298687,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.29597749710011423,3.3823529411764706,3.3408474797422576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.41827617750008705,2.5,3.186203447329869,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.25,2.950925728715284,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
10.161606377515394,3.75,3.732234957381776,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
0.3852592064251394,3.1578947368421053,3.191501231189239,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
-0.10579019486249899,3.625,3.433060851370511,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9030482649505673,2.9339622641509435,2.981645717311269,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3289944681750619,3.0,3.1968362061082245,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.28435361351254934,2.5,3.027848805638361,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.41827617750008705,3.0,3.2362034473298693,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02813236912503875,2.8636363636363638,3.0431017236649347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07277322378755133,3.0,3.1124778320618427,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.29597749710011423,3.2941176470588234,3.2831551720499497,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1620549331125765,3.75,3.559218890143421,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.07277322378755133,3.6666666666666665,3.4934302130142236,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1.3673580090004163,3.3780487804878048,3.3572406894659736,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.41827617750008705,5.0,3.436203447329869,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1.4566397183254416,3.813953488372093,3.7185006629480517,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,2.5,3.1238213157544266,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5.965366039239211,3.388888888888889,3.3814512057078345,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19507190418752415,3.6666666666666665,3.4241356315532463,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20669578777508907,2.3666666666666667,2.702584769720779,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,3.0,3.2147304066635174,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
-0.15043104952501157,2.2142857142857144,2.8038771545811683,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3736353228375745,4.5,3.4874576793907903,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
